user_id,achievement,shame,affection,aggression,anger,cheerfulness,disappointment,disgust,dispute,emotional,fear,fun,hate,joy,love,negative_emotion,nervousness,optimism,pain,positive_emotion,suffering,alcohol,appearance,attractive,banking,money,body,health,injury,medical_emergency,death,friends,help
33250,0.0,0.008385744234800839,0.0020964360587002098,0.0,0.0,0.0,0.0,0.0,0.0020964360587002098,0.006289308176100629,0.0020964360587002098,0.0,0.0020964360587002098,0.0,0.006289308176100629,0.010482180293501049,0.010482180293501049,0.0020964360587002098,0.008385744234800839,0.006289308176100629,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0020964360587002098,0.0041928721174004195,0.0041928721174004195,0.0,0.0020964360587002098,0.006289308176100629,0.0020964360587002098,0.0
33301,0.0,0.025252525252525252,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.015151515151515152,0.010101010101010102,0.0,0.005050505050505051,0.0,0.005050505050505051,0.045454545454545456,0.015151515151515152,0.005050505050505051,0.030303030303030304,0.010101010101010102,0.015151515151515152,0.005050505050505051,0.005050505050505051,0.0,0.0,0.0,0.010101010101010102,0.005050505050505051,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0
33416,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.0,0.02586206896551724,0.0,0.008620689655172414,0.02586206896551724,0.02586206896551724,0.0,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.008620689655172414,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.02586206896551724,0.008620689655172414
33604,0.0027063599458728013,0.0013531799729364006,0.0013531799729364006,0.0033829499323410014,0.0006765899864682003,0.0013531799729364006,0.0,0.0006765899864682003,0.0033829499323410014,0.0013531799729364006,0.0006765899864682003,0.0006765899864682003,0.0027063599458728013,0.0006765899864682003,0.0013531799729364006,0.014208389715832206,0.0006765899864682003,0.0013531799729364006,0.004736129905277402,0.005412719891745603,0.005412719891745603,0.0,0.0,0.0,0.0027063599458728013,0.0020297699594046007,0.0020297699594046007,0.0020297699594046007,0.005412719891745603,0.0040595399188092015,0.0027063599458728013,0.0033829499323410014,0.0020297699594046007
33620,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.019801980198019802,0.02,0.0,0.019801980198019802,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.019801980198019802,0.0
33687,0.002532842879663689,0.011949553336836574,0.0018181818181818184,0.014101994795636416,0.0006060606060606061,0.0066120666120666124,0.0,0.0,0.0018181818181818184,0.011098991792633411,0.0018181818181818184,0.0,0.021456022496484928,0.0006060606060606061,0.008810649851112278,0.04880945054355459,0.008204589245051672,0.00843024843024843,0.0235187052528093,0.03346803450849694,0.018344419038060656,0.0,0.0012121212121212121,0.0006060606060606061,0.0006060606060606061,0.0006060606060606061,0.007598528638991066,0.0024242424242424242,0.0018181818181818184,0.013857493857493857,0.035783676477318095,0.013360033706854514,0.003609063609063609
33749,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
33917,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.010752688172043012,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.010752688172043012,0.0
33936,0.002109704641350211,0.02048229804118814,0.005875038421773269,0.0,0.0,0.0016556291390728477,0.002109704641350211,0.0,0.0016556291390728477,0.0,0.009186296699918965,0.0,0.020028222538910775,0.005875038421773269,0.009186296699918965,0.029668594741107106,0.020028222538910775,0.007530667560846117,0.020936373543465503,0.023500153687093076,0.017625115265319808,0.0,0.0,0.0,0.0,0.0,0.013405705982619386,0.005420962919495906,0.0016556291390728477,0.0,0.005420962919495906,0.01385978148489675,0.007530667560846117
33973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
33996,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.004830917874396135,0.0,0.0,0.004830917874396135,0.00966183574879227,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.024154589371980676,0.0,0.00966183574879227,0.004830917874396135,0.00966183574879227,0.00966183574879227
34135,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.03773584905660377,0.0,0.0,0.009433962264150943,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.009433962264150943,0.0
34169,0.0,0.004390826979245992,0.0,0.0032822757111597373,0.0010940919037199124,0.0007342143906020558,0.0007342143906020558,0.0010940919037199124,0.0010940919037199124,0.006938888299803674,0.005125041369848048,0.0,0.005499378247332248,0.0,0.0007342143906020558,0.021248839234360592,0.00621913327356796,0.0014684287812041115,0.00621913327356796,0.008796113322858328,0.00767310269040573,0.0,0.0022026431718061676,0.0014684287812041115,0.002562520684924024,0.0010940919037199124,0.006607929515418502,0.014640909718942089,0.0010940919037199124,0.008421776445374129,0.00329673507552608,0.005859255760450104,0.0029223981980418807
34271,0.0,0.006211180124223603,0.0034199210400583397,0.0020703933747412005,0.0,0.0,0.0,0.0,0.004048582995951417,0.008347932260975738,0.0034199210400583397,0.0,0.008281573498964802,0.0020703933747412005,0.0034199210400583397,0.018674054143161697,0.004140786749482401,0.0034199210400583397,0.012396515256927157,0.008189369745433819,0.006839842080116679,0.0,0.004207145511493337,0.0,0.001349527665317139,0.0,0.004769448705375478,0.0020703933747412005,0.0,0.0,0.001349527665317139,0.008189369745433819,0.006277538886234539
34375,0.0,0.0035971223021582736,0.007194244604316547,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0035971223021582736,0.0,0.01079136690647482,0.014388489208633094,0.0035971223021582736,0.01079136690647482,0.007194244604316547,0.02158273381294964,0.007194244604316547,0.0,0.0,0.0,0.0,0.007194244604316547,0.0035971223021582736,0.0035971223021582736,0.0,0.0035971223021582736,0.014388489208633094,0.014388489208633094,0.0
34533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.012987012987012988,0.025974025974025976
34567,0.0,0.005847953216374269,0.0029239766081871343,0.005847953216374269,0.0029239766081871343,0.0,0.0029239766081871343,0.005847953216374269,0.014619883040935672,0.0029239766081871343,0.008771929824561403,0.0,0.008771929824561403,0.0029239766081871343,0.0,0.017543859649122806,0.008771929824561403,0.0029239766081871343,0.011695906432748537,0.0029239766081871343,0.0029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.011695906432748537,0.0029239766081871343
34677,0.002688172043010753,0.016129032258064516,0.008064516129032258,0.008064516129032258,0.005376344086021506,0.008064516129032258,0.0,0.0,0.0,0.008064516129032258,0.005376344086021506,0.0,0.010752688172043012,0.008064516129032258,0.010752688172043012,0.021505376344086023,0.005376344086021506,0.013440860215053764,0.026881720430107527,0.021505376344086023,0.024193548387096774,0.0,0.0,0.0,0.0,0.010752688172043012,0.002688172043010753,0.008064516129032258,0.010752688172043012,0.0,0.016129032258064516,0.0,0.0
34712,0.0,0.005649717514124294,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.005649717514124294,0.01694915254237288,0.005649717514124294,0.005649717514124294,0.011299435028248588,0.005649717514124294,0.005649717514124294,0.0,0.005649717514124294,0.0,0.0,0.0,0.011299435028248588,0.011299435028248588,0.0,0.01694915254237288,0.011299435028248588,0.0,0.0
34960,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.0,0.02247191011235955,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.033707865168539325,0.011235955056179775,0.011235955056179775,0.0,0.0,0.011235955056179775
35071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
35089,0.00186219739292365,0.011009700253567583,0.005859098474023766,0.0,0.006443490207905483,0.0008568980291345329,0.0008568980291345329,0.0008568980291345329,0.00228310502283105,0.0017137960582690659,0.006443490207905483,0.003140003051965583,0.004581292814981833,0.0,0.010425308519685867,0.026031384357555018,0.0045662100456621,0.008429792561427367,0.01015280222443305,0.014288891035451131,0.01345628938037295,0.0,0.0008568980291345329,0.0017137960582690659,0.0,0.0008568980291345329,0.006428407438585751,0.0,0.008726595230736532,0.0,0.007300388237040015,0.012996002607089467,0.006428407438585751
35107,0.0,0.006772009029345372,0.002257336343115124,0.0,0.0,0.0,0.0,0.0,0.011286681715575621,0.006772009029345372,0.002257336343115124,0.0,0.002257336343115124,0.0,0.006772009029345372,0.01805869074492099,0.009029345372460496,0.004514672686230248,0.011286681715575621,0.004514672686230248,0.006772009029345372,0.0,0.002257336343115124,0.002257336343115124,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.002257336343115124,0.002257336343115124,0.004514672686230248
35398,0.0,0.012345679012345678,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.006172839506172839,0.05,0.012345679012345678,0.0,0.05617283950617284,0.006172839506172839,0.0,0.024691358024691357,0.006172839506172839,0.05617283950617284,0.018518518518518517,0.006172839506172839,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.006172839506172839,0.006172839506172839,0.0,0.006172839506172839
35751,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.023076923076923078,0.007692307692307693,0.0,0.007692307692307693,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
35819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35826,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36154,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571
36241,0.0,0.01643700787401575,0.003937007874015748,0.0,0.0125,0.003937007874015748,0.0125,0.0,0.0,0.003937007874015748,0.02893700787401575,0.0,0.007874015748031496,0.003937007874015748,0.0,0.020374015748031497,0.003937007874015748,0.007874015748031496,0.01643700787401575,0.028248031496062993,0.01643700787401575,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.003937007874015748,0.0125,0.0,0.011811023622047244,0.02893700787401575,0.01643700787401575
36558,0.0019169329073482429,0.005111821086261981,0.0019169329073482429,0.0012779552715654952,0.0012779552715654952,0.0,0.0,0.0019169329073482429,0.005111821086261981,0.005111821086261981,0.0025559105431309905,0.0,0.0044728434504792336,0.0012779552715654952,0.0038338658146964857,0.010862619808306708,0.006389776357827476,0.005111821086261981,0.0044728434504792336,0.005111821086261981,0.003194888178913738,0.0019169329073482429,0.0006389776357827476,0.0006389776357827476,0.0006389776357827476,0.0006389776357827476,0.003194888178913738,0.0019169329073482429,0.0019169329073482429,0.0012779552715654952,0.0025559105431309905,0.008945686900958467,0.0012779552715654952
36760,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.017094017094017096,0.02564102564102564,0.0,0.02564102564102564,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.0
36766,0.001366120218579235,0.013475119365321423,0.00819672131147541,0.0,0.0016611295681063123,0.00273224043715847,0.0,0.0,0.0,0.00742061979195033,0.0030272497866855475,0.0,0.0016611295681063123,0.00273224043715847,0.016983461322004973,0.01679737850153405,0.011518980447688034,0.009857850879581723,0.013475119365321423,0.00819672131147541,0.006349508922898171,0.0,0.0016611295681063123,0.0016611295681063123,0.006830601092896175,0.00546448087431694,0.008786740010529565,0.0016611295681063123,0.0030272497866855475,0.0,0.008491730661002487,0.006830601092896175,0.0
36890,0.0017730496453900709,0.0017730496453900709,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0017730496453900709,0.0017730496453900709,0.0035460992907801418,0.0017730496453900709,0.0035460992907801418,0.0017730496453900709,0.008865248226950355,0.012411347517730497,0.0035460992907801418,0.010638297872340425,0.0035460992907801418,0.012411347517730497,0.005319148936170213,0.0017730496453900709,0.0,0.0017730496453900709,0.0017730496453900709,0.0017730496453900709,0.0,0.005319148936170213,0.0,0.0017730496453900709,0.0017730496453900709,0.014184397163120567,0.005319148936170213
36927,0.0,0.014150943396226415,0.0047169811320754715,0.0047169811320754715,0.009433962264150943,0.0,0.0,0.0047169811320754715,0.0,0.014150943396226415,0.014150943396226415,0.0047169811320754715,0.0047169811320754715,0.0,0.009433962264150943,0.0330188679245283,0.0047169811320754715,0.0047169811320754715,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0047169811320754715,0.0,0.0,0.014150943396226415,0.0047169811320754715,0.0,0.009433962264150943,0.018867924528301886,0.0047169811320754715,0.0
36977,0.0,0.013986013986013986,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.006993006993006993,0.0,0.006993006993006993,0.013986013986013986,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.013986013986013986,0.0,0.006993006993006993,0.0,0.006993006993006993,0.0,0.0
36990,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0049504950495049506,0.0049504950495049506,0.016666666666666666
37006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011574074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37521,0.0,0.0,0.009009009009009009,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0045045045045045045,0.0,0.009009009009009009,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
37611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
37840,0.0,0.0022026431718061676,0.001002004008016032,0.0,0.0,0.001002004008016032,0.0,0.0,0.0022026431718061676,0.005208655195854264,0.0,0.0,0.0,0.001002004008016032,0.004206651187838232,0.006409294359644399,0.0022026431718061676,0.003006012024048096,0.004405286343612335,0.010218675235934423,0.004405286343612335,0.0,0.001002004008016032,0.003006012024048096,0.0,0.0,0.0022026431718061676,0.007411298367660432,0.0032046471798221994,0.002004008016032064,0.007411298367660432,0.01521986704686907,0.009613941539466599
37903,0.0,0.02491103202846975,0.0035587188612099642,0.0,0.014234875444839857,0.0,0.0,0.0,0.0,0.0071174377224199285,0.014234875444839857,0.0,0.0,0.0035587188612099642,0.0071174377224199285,0.017793594306049824,0.0035587188612099642,0.0071174377224199285,0.02491103202846975,0.0035587188612099642,0.028469750889679714,0.0,0.0,0.0035587188612099642,0.0,0.0,0.0035587188612099642,0.014234875444839857,0.02491103202846975,0.0,0.0035587188612099642,0.0071174377224199285,0.010676156583629894
38058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.01282051282051282,0.0,0.01282051282051282,0.0,0.0,0.01282051282051282
38184,0.002336448598130841,0.014452848296506181,0.0024449877750611247,0.0012224938875305623,0.0024449877750611247,0.0012224938875305623,0.0,0.0012224938875305623,0.0012224938875305623,0.00834037885885337,0.004889975550122249,0.0,0.015675342184036743,0.0024449877750611247,0.0012224938875305623,0.024124260219820396,0.004889975550122249,0.007334963325183374,0.013447432762836185,0.013338893585905903,0.017006375248497588,0.0,0.002336448598130841,0.0,0.0,0.0,0.0012224938875305623,0.0012224938875305623,0.008448918035783654,0.003667481662591687,0.014127230765715329,0.004889975550122249,0.0024449877750611247
38379,0.0,0.023474178403755867,0.0,0.004694835680751174,0.0,0.0,0.009389671361502348,0.0,0.004694835680751174,0.0,0.0,0.0,0.004694835680751174,0.0,0.023474178403755867,0.004694835680751174,0.023474178403755867,0.0,0.028169014084507043,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.004694835680751174,0.023474178403755867,0.0,0.004694835680751174,0.0,0.009389671361502348,0.009389671361502348,0.0
38518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38526,0.002793296089385475,0.0111731843575419,0.0111731843575419,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.0111731843575419,0.0,0.01675977653631285,0.01675977653631285,0.008379888268156424,0.01675977653631285,0.0111731843575419,0.01675977653631285,0.008379888268156424,0.0,0.0,0.002793296089385475,0.0,0.0,0.008379888268156424,0.00558659217877095,0.0,0.0,0.00558659217877095,0.0223463687150838,0.0
38533,0.0,0.0,0.0,0.005333333333333333,0.0026666666666666666,0.0,0.0,0.0026666666666666666,0.005333333333333333,0.005333333333333333,0.0026666666666666666,0.0,0.005333333333333333,0.0,0.0,0.024,0.0026666666666666666,0.005333333333333333,0.0,0.018666666666666668,0.005333333333333333,0.0,0.0026666666666666666,0.005333333333333333,0.010666666666666666,0.010666666666666666,0.0026666666666666666,0.0,0.0,0.0,0.008,0.010666666666666666,0.008
38629,0.0,0.013479758828596037,0.003966016756714432,0.001851851851851852,0.0,0.0,0.001851851851851852,0.0,0.001851851851851852,0.005817868608566283,0.0010570824524312897,0.0,0.008726802912849425,0.0010570824524312897,0.0142745282280166,0.015339440920836271,0.0142745282280166,0.003966016756714432,0.0142745282280166,0.010578654764701276,0.01030851147130217,0.0010570824524312897,0.001851851851851852,0.0,0.0,0.0,0.01030851147130217,0.006874951060997572,0.003171247357293869,0.0010570824524312897,0.010578654764701276,0.011373424164121838,0.005555555555555556
